timestamp,team,agent_type,agent_id,x,y,z,yaw,alive,event,target
4.0,red,artillery,red_art_1,250.0,162.49,1850.0,0.0,alive,,
4.0,red,artillery,red_art_2,250.0,169.12,2125.0,0.0,alive,,
4.0,red,artillery,red_art_3,375.0,189.66,2100.0,0.0,alive,,
4.0,red,artillery,red_art_4,750.0,186.36,2200.0,0.0,alive,,
4.0,red,artillery,red_art_5,375.0,156.47,2200.0,0.0,alive,,
4.0,red,artillery,red_art_6,500.0,189.92,2125.0,0.0,alive,,
4.0,red,drone,red_drn_1,2414.99,200.0,1726.43,-0.1419,alive,,
4.0,red,tank,red_tnk_1,2000.0,194.05,1750.0,0.0,alive,,
4.0,red,tank,red_tnk_2,1750.0,176.66,1750.0,0.0,alive,,
4.0,red,tank,red_tnk_3,1500.0,164.18,1350.0,0.0,alive,,
4.0,red,tank,red_tnk_4,1450.0,153.21,1300.0,0.0,alive,,
4.0,red,antitank,red_at_1,1750.0,151.88,1250.0,0.0,alive,,
4.0,red,antitank,red_at_2,1750.0,151.88,1250.0,0.0,alive,,
4.0,red,antitank,red_at_3,2000.0,179.6,1500.0,0.0,alive,,
4.0,red,antitank,red_at_4,2000.0,179.6,1500.0,0.0,alive,,
4.0,red,antitank,red_at_5,2375.0,186.44,1100.0,0.0,alive,,
4.0,red,antitank,red_at_6,2575.0,195.09,1250.0,0.0,alive,,
4.0,red,infantry,red_inf_1,1625.0,168.69,1375.0,0.0,alive,,
4.0,red,infantry,red_inf_2,1500.0,154.14,1200.0,0.0,alive,,
4.0,red,infantry,red_inf_3,1550.0,140.55,1250.0,0.0,alive,,
4.0,red,infantry,red_inf_4,1750.0,176.71,1500.0,0.0,alive,,
4.0,red,infantry,red_inf_5,1800.0,192.45,1650.0,0.0,alive,,
4.0,red,infantry,red_inf_6,1850.0,188.64,1600.0,0.0,alive,,
4.0,red,infantry,red_inf_7,1775.0,169.63,1400.0,0.0,alive,,
4.0,red,infantry,red_inf_8,1500.0,175.1,1500.0,0.0,alive,,
4.0,red,infantry,red_inf_9,2000.0,179.6,1500.0,0.0,alive,,
4.0,red,infantry,red_inf_10,1900.0,184.3,1500.0,0.0,alive,,
4.0,red,infantry,red_inf_11,1950.0,182.77,1500.0,0.0,alive,,
4.0,red,infantry,red_inf_12,2075.0,194.52,1575.0,0.0,alive,,
4.0,red,infantry,red_inf_13,2100.0,193.15,1600.0,0.0,alive,,
4.0,red,infantry,red_inf_14,1950.0,192.11,1650.0,0.0,alive,,
4.0,red,infantry,red_inf_15,1850.0,179.12,1450.0,0.0,alive,,
4.0,red,infantry,red_inf_16,1900.0,182.17,1550.0,0.0,alive,,
4.0,red,infantry,red_inf_17,2625.0,175.11,1050.0,0.0,alive,,
4.0,red,infantry,red_inf_18,2575.0,195.1,1150.0,0.0,alive,,
4.0,red,infantry,red_inf_19,2675.0,162.04,1000.0,0.0,alive,,
4.0,red,infantry,red_inf_20,2500.0,188.83,1100.0,0.0,alive,,
4.0,red,infantry,red_inf_21,2400.0,186.19,1100.0,0.0,alive,,
4.0,red,infantry,red_inf_22,2450.0,182.14,1050.0,0.0,alive,,
4.0,red,infantry,red_inf_23,2450.0,182.14,1050.0,0.0,alive,,
4.0,red,infantry,red_inf_24,2500.0,188.83,1100.0,0.0,alive,,
4.0,red,command_post,red_cp_1,1750.0,176.71,1500.0,0.0,alive,,
4.0,red,self_dest_drone,red_sdd_1,2414.99,200.0,1726.43,-0.1419,alive,,
4.0,blue,artillery,blue_art_1,3750.0,215.37,1750.0,0.0,alive,,
4.0,blue,artillery,blue_art_2,3500.0,215.72,1785.0,0.0,alive,,
4.0,blue,artillery,blue_art_3,3750.0,244.1,2000.0,0.0,alive,,
4.0,blue,artillery,blue_art_4,3600.0,251.39,2050.0,0.0,alive,,
4.0,blue,artillery,blue_art_5,3350.0,225.75,1900.0,0.0,alive,,
4.0,blue,artillery,blue_art_6,3175.0,243.41,2125.0,0.0,alive,,
4.0,blue,drone,blue_drn_1,1336.57,200.0,2092.31,-2.9442,alive,,
4.0,blue,tank,blue_tnk_1,3500.0,162.57,350.0,0.0,alive,,
4.0,blue,tank,blue_tnk_2,3575.0,176.04,600.0,0.0,alive,,
4.0,blue,tank,blue_tnk_3,3350.0,141.91,450.0,0.0,alive,,
4.0,blue,tank,blue_tnk_4,3650.0,141.86,475.0,0.0,alive,,
4.0,blue,antitank,blue_at_1,2250.0,165.7,375.0,0.0,alive,,
4.0,blue,antitank,blue_at_2,2375.0,170.84,475.0,0.0,alive,,
4.0,blue,antitank,blue_at_3,3250.0,175.72,775.0,0.0,alive,,
4.0,blue,antitank,blue_at_4,3225.0,171.42,750.0,0.0,alive,,
4.0,blue,antitank,blue_at_5,3275.0,181.09,925.0,0.0,alive,,
4.0,blue,antitank,blue_at_6,3250.0,183.1,925.0,0.0,alive,,
4.0,blue,infantry,blue_inf_1,2325.0,149.18,275.0,0.0,alive,,
4.0,blue,infantry,blue_inf_2,2350.0,158.86,325.0,0.0,alive,,
4.0,blue,infantry,blue_inf_3,2275.0,170.6,400.0,0.0,alive,,
4.0,blue,infantry,blue_inf_4,2350.0,164.93,375.0,0.0,alive,,
4.0,blue,infantry,blue_inf_5,2150.0,147.64,300.0,0.0,alive,,
4.0,blue,infantry,blue_inf_6,2150.0,161.0,350.0,0.0,alive,,
4.0,blue,infantry,blue_inf_7,2275.0,156.24,325.0,0.0,alive,,
4.0,blue,infantry,blue_inf_8,2300.0,165.47,375.0,0.0,alive,,
4.0,blue,infantry,blue_inf_9,3150.0,164.62,1050.0,0.0,alive,,
4.0,blue,infantry,blue_inf_10,3250.0,172.15,1050.0,0.0,alive,,
4.0,blue,infantry,blue_inf_11,3300.0,183.09,950.0,0.0,alive,,
4.0,blue,infantry,blue_inf_12,3300.0,180.77,900.0,0.0,alive,,
4.0,blue,infantry,blue_inf_13,3300.0,193.38,1000.0,0.0,alive,,
4.0,blue,infantry,blue_inf_14,3200.0,185.34,850.0,0.0,alive,,
4.0,blue,infantry,blue_inf_15,3200.0,190.41,950.0,0.0,alive,,
4.0,blue,infantry,blue_inf_16,3150.0,176.05,1000.0,0.0,alive,,
4.0,blue,infantry,blue_inf_17,3250.0,188.28,850.0,0.0,alive,,
4.0,blue,infantry,blue_inf_18,3300.0,180.77,900.0,0.0,alive,,
4.0,blue,infantry,blue_inf_19,3350.0,188.19,850.0,0.0,alive,,
4.0,blue,infantry,blue_inf_20,3200.0,170.97,750.0,0.0,alive,,
4.0,blue,infantry,blue_inf_21,3150.0,178.8,800.0,0.0,alive,,
4.0,blue,infantry,blue_inf_22,3150.0,178.8,800.0,0.0,alive,,
4.0,blue,infantry,blue_inf_23,3200.0,185.34,850.0,0.0,alive,,
4.0,blue,infantry,blue_inf_24,3250.0,186.6,900.0,0.0,alive,,
4.0,blue,command_post,blue_cp_1,3350.0,185.69,875.0,0.0,alive,,
4.0,blue,self_dest_drone,blue_sdd_1,1336.57,200.0,2092.31,-2.9442,alive,,
5.0,red,artillery,red_art_1,250.0,162.49,1850.0,0.0,alive,,
5.0,red,artillery,red_art_2,250.0,169.12,2125.0,0.0,alive,,
5.0,red,artillery,red_art_3,375.0,189.66,2100.0,0.0,alive,,
5.0,red,artillery,red_art_4,750.0,186.36,2200.0,0.0,alive,,
5.0,red,artillery,red_art_5,375.0,156.47,2200.0,0.0,alive,,
5.0,red,artillery,red_art_6,500.0,189.92,2125.0,0.0,alive,,
5.0,red,drone,red_drn_1,2456.24,200.0,1720.54,-0.1419,alive,,
5.0,red,tank,red_tnk_1,2000.0,194.05,1750.0,0.0,alive,,
5.0,red,tank,red_tnk_2,1750.0,176.66,1750.0,0.0,alive,,
5.0,red,tank,red_tnk_3,1500.0,164.18,1350.0,0.0,alive,,
5.0,red,tank,red_tnk_4,1450.0,153.21,1300.0,0.0,alive,,
5.0,red,antitank,red_at_1,1750.0,151.88,1250.0,0.0,alive,,
5.0,red,antitank,red_at_2,1750.0,151.88,1250.0,0.0,alive,,
5.0,red,antitank,red_at_3,2000.0,179.6,1500.0,0.0,alive,,
5.0,red,antitank,red_at_4,2000.0,179.6,1500.0,0.0,alive,,
5.0,red,antitank,red_at_5,2375.0,186.44,1100.0,0.0,alive,,
5.0,red,antitank,red_at_6,2575.0,195.09,1250.0,0.0,alive,,
5.0,red,infantry,red_inf_1,1625.0,168.69,1375.0,0.0,alive,,
5.0,red,infantry,red_inf_2,1500.0,154.14,1200.0,0.0,alive,,
5.0,red,infantry,red_inf_3,1550.0,140.55,1250.0,0.0,alive,,
5.0,red,infantry,red_inf_4,1750.0,176.71,1500.0,0.0,alive,,
5.0,red,infantry,red_inf_5,1800.0,192.45,1650.0,0.0,alive,,
5.0,red,infantry,red_inf_6,1850.0,188.64,1600.0,0.0,alive,,
5.0,red,infantry,red_inf_7,1775.0,169.63,1400.0,0.0,alive,,
5.0,red,infantry,red_inf_8,1500.0,175.1,1500.0,0.0,alive,,
5.0,red,infantry,red_inf_9,2000.0,179.6,1500.0,0.0,alive,,
5.0,red,infantry,red_inf_10,1900.0,184.3,1500.0,0.0,alive,,
5.0,red,infantry,red_inf_11,1950.0,182.77,1500.0,0.0,alive,,
5.0,red,infantry,red_inf_12,2075.0,194.52,1575.0,0.0,alive,,
5.0,red,infantry,red_inf_13,2100.0,193.15,1600.0,0.0,alive,,
5.0,red,infantry,red_inf_14,1950.0,192.11,1650.0,0.0,alive,,
5.0,red,infantry,red_inf_15,1850.0,179.12,1450.0,0.0,alive,,
5.0,red,infantry,red_inf_16,1900.0,182.17,1550.0,0.0,alive,,
5.0,red,infantry,red_inf_17,2625.0,175.11,1050.0,0.0,alive,,
5.0,red,infantry,red_inf_18,2575.0,195.1,1150.0,0.0,alive,,
5.0,red,infantry,red_inf_19,2675.0,162.04,1000.0,0.0,alive,,
5.0,red,infantry,red_inf_20,2500.0,188.83,1100.0,0.0,alive,,
5.0,red,infantry,red_inf_21,2400.0,186.19,1100.0,0.0,alive,,
5.0,red,infantry,red_inf_22,2450.0,182.14,1050.0,0.0,alive,,
5.0,red,infantry,red_inf_23,2450.0,182.14,1050.0,0.0,alive,,
5.0,red,infantry,red_inf_24,2500.0,188.83,1100.0,0.0,alive,,
5.0,red,command_post,red_cp_1,1750.0,176.71,1500.0,0.0,alive,,
5.0,red,self_dest_drone,red_sdd_1,2456.24,200.0,1720.54,-0.1419,alive,,
5.0,blue,artillery,blue_art_1,3750.0,215.37,1750.0,0.0,alive,,
5.0,blue,artillery,blue_art_2,3500.0,215.72,1785.0,0.0,alive,,
5.0,blue,artillery,blue_art_3,3750.0,244.1,2000.0,0.0,alive,,
5.0,blue,artillery,blue_art_4,3600.0,251.39,2050.0,0.0,alive,,
5.0,blue,artillery,blue_art_5,3350.0,225.75,1900.0,0.0,alive,,
5.0,blue,artillery,blue_art_6,3175.0,243.41,2125.0,0.0,alive,,
5.0,blue,drone,blue_drn_1,1295.71,200.0,2084.14,-2.9442,alive,,
5.0,blue,tank,blue_tnk_1,3500.0,162.57,350.0,0.0,alive,,
5.0,blue,tank,blue_tnk_2,3575.0,176.04,600.0,0.0,alive,,
5.0,blue,tank,blue_tnk_3,3350.0,141.91,450.0,0.0,alive,,
5.0,blue,tank,blue_tnk_4,3650.0,141.86,475.0,0.0,alive,,
5.0,blue,antitank,blue_at_1,2250.0,165.7,375.0,0.0,alive,,
5.0,blue,antitank,blue_at_2,2375.0,170.84,475.0,0.0,alive,,
5.0,blue,antitank,blue_at_3,3250.0,175.72,775.0,0.0,alive,,
5.0,blue,antitank,blue_at_4,3225.0,171.42,750.0,0.0,alive,,
5.0,blue,antitank,blue_at_5,3275.0,181.09,925.0,0.0,alive,,
5.0,blue,antitank,blue_at_6,3250.0,183.1,925.0,0.0,alive,,
5.0,blue,infantry,blue_inf_1,2325.0,149.18,275.0,0.0,alive,,
5.0,blue,infantry,blue_inf_2,2350.0,158.86,325.0,0.0,alive,,
5.0,blue,infantry,blue_inf_3,2275.0,170.6,400.0,0.0,alive,,
5.0,blue,infantry,blue_inf_4,2350.0,164.93,375.0,0.0,alive,,
5.0,blue,infantry,blue_inf_5,2150.0,147.64,300.0,0.0,alive,,
5.0,blue,infantry,blue_inf_6,2150.0,161.0,350.0,0.0,alive,,
5.0,blue,infantry,blue_inf_7,2275.0,156.24,325.0,0.0,alive,,
5.0,blue,infantry,blue_inf_8,2300.0,165.47,375.0,0.0,alive,,
5.0,blue,infantry,blue_inf_9,3150.0,164.62,1050.0,0.0,alive,,
5.0,blue,infantry,blue_inf_10,3250.0,172.15,1050.0,0.0,alive,,
5.0,blue,infantry,blue_inf_11,3300.0,183.09,950.0,0.0,alive,,
5.0,blue,infantry,blue_inf_12,3300.0,180.77,900.0,0.0,alive,,
5.0,blue,infantry,blue_inf_13,3300.0,193.38,1000.0,0.0,alive,,
5.0,blue,infantry,blue_inf_14,3200.0,185.34,850.0,0.0,alive,,
5.0,blue,infantry,blue_inf_15,3200.0,190.41,950.0,0.0,alive,,
5.0,blue,infantry,blue_inf_16,3150.0,176.05,1000.0,0.0,alive,,
5.0,blue,infantry,blue_inf_17,3250.0,188.28,850.0,0.0,alive,,
5.0,blue,infantry,blue_inf_18,3300.0,180.77,900.0,0.0,alive,,
5.0,blue,infantry,blue_inf_19,3350.0,188.19,850.0,0.0,alive,,
5.0,blue,infantry,blue_inf_20,3200.0,170.97,750.0,0.0,alive,,
5.0,blue,infantry,blue_inf_21,3150.0,178.8,800.0,0.0,alive,,
5.0,blue,infantry,blue_inf_22,3150.0,178.8,800.0,0.0,alive,,
5.0,blue,infantry,blue_inf_23,3200.0,185.34,850.0,0.0,alive,,
5.0,blue,infantry,blue_inf_24,3250.0,186.6,900.0,0.0,alive,,
5.0,blue,command_post,blue_cp_1,3350.0,185.69,875.0,0.0,alive,,
5.0,blue,self_dest_drone,blue_sdd_1,1295.71,200.0,2084.14,-2.9442,alive,,
6.0,red,artillery,red_art_1,250.0,162.49,1850.0,0.0,alive,,
6.0,red,artillery,red_art_2,250.0,169.12,2125.0,0.0,alive,,
6.0,red,artillery,red_art_3,375.0,189.66,2100.0,0.0,alive,,
6.0,red,artillery,red_art_4,750.0,186.36,2200.0,0.0,alive,,
6.0,red,artillery,red_art_5,375.0,156.47,2200.0,0.0,alive,,
6.0,red,artillery,red_art_6,500.0,189.92,2125.0,0.0,alive,,
6.0,red,drone,red_drn_1,2497.49,200.0,1714.64,-0.1419,alive,,
6.0,red,tank,red_tnk_1,2000.0,194.05,1750.0,0.0,alive,,
6.0,red,tank,red_tnk_2,1750.0,176.66,1750.0,0.0,alive,,
6.0,red,tank,red_tnk_3,1500.0,164.18,1350.0,0.0,alive,,
6.0,red,tank,red_tnk_4,1450.0,153.21,1300.0,0.0,alive,,
6.0,red,antitank,red_at_1,1750.0,151.88,1250.0,0.0,alive,,
6.0,red,antitank,red_at_2,1750.0,151.88,1250.0,0.0,alive,,
6.0,red,antitank,red_at_3,2000.0,179.6,1500.0,0.0,alive,,
6.0,red,antitank,red_at_4,2000.0,179.6,1500.0,0.0,alive,,
6.0,red,antitank,red_at_5,2375.0,186.44,1100.0,0.0,alive,,
6.0,red,antitank,red_at_6,2575.0,195.09,1250.0,0.0,alive,,
6.0,red,infantry,red_inf_1,1625.0,168.69,1375.0,0.0,alive,,
6.0,red,infantry,red_inf_2,1500.0,154.14,1200.0,0.0,alive,,
6.0,red,infantry,red_inf_3,1550.0,140.55,1250.0,0.0,alive,,
6.0,red,infantry,red_inf_4,1750.0,176.71,1500.0,0.0,alive,,
6.0,red,infantry,red_inf_5,1800.0,192.45,1650.0,0.0,alive,,
6.0,red,infantry,red_inf_6,1850.0,188.64,1600.0,0.0,alive,,
6.0,red,infantry,red_inf_7,1775.0,169.63,1400.0,0.0,alive,,
6.0,red,infantry,red_inf_8,1500.0,175.1,1500.0,0.0,alive,,
6.0,red,infantry,red_inf_9,2000.0,179.6,1500.0,0.0,alive,,
6.0,red,infantry,red_inf_10,1900.0,184.3,1500.0,0.0,alive,,
6.0,red,infantry,red_inf_11,1950.0,182.77,1500.0,0.0,alive,,
6.0,red,infantry,red_inf_12,2075.0,194.52,1575.0,0.0,alive,,
6.0,red,infantry,red_inf_13,2100.0,193.15,1600.0,0.0,alive,,
6.0,red,infantry,red_inf_14,1950.0,192.11,1650.0,0.0,alive,,
6.0,red,infantry,red_inf_15,1850.0,179.12,1450.0,0.0,alive,,
6.0,red,infantry,red_inf_16,1900.0,182.17,1550.0,0.0,alive,,
6.0,red,infantry,red_inf_17,2625.0,175.11,1050.0,0.0,alive,,
6.0,red,infantry,red_inf_18,2575.0,195.1,1150.0,0.0,alive,,
6.0,red,infantry,red_inf_19,2675.0,162.04,1000.0,0.0,alive,,
6.0,red,infantry,red_inf_20,2500.0,188.83,1100.0,0.0,alive,,
6.0,red,infantry,red_inf_21,2400.0,186.19,1100.0,0.0,alive,,
6.0,red,infantry,red_inf_22,2450.0,182.14,1050.0,0.0,alive,,
6.0,red,infantry,red_inf_23,2450.0,182.14,1050.0,0.0,alive,,
6.0,red,infantry,red_inf_24,2500.0,188.83,1100.0,0.0,alive,,
6.0,red,command_post,red_cp_1,1750.0,176.71,1500.0,0.0,alive,,
6.0,red,self_dest_drone,red_sdd_1,2497.49,200.0,1714.64,-0.1419,alive,,
6.0,blue,artillery,blue_art_1,3750.0,215.37,1750.0,0.0,alive,,
6.0,blue,artillery,blue_art_2,3500.0,215.72,1785.0,0.0,alive,,
6.0,blue,artillery,blue_art_3,3750.0,244.1,2000.0,0.0,alive,,
6.0,blue,artillery,blue_art_4,3600.0,251.39,2050.0,0.0,alive,,
6.0,blue,artillery,blue_art_5,3350.0,225.75,1900.0,0.0,alive,,
6.0,blue,artillery,blue_art_6,3175.0,243.41,2125.0,0.0,alive,,
6.0,blue,drone,blue_drn_1,1254.85,200.0,2075.97,-2.9442,alive,,
6.0,blue,tank,blue_tnk_1,3500.0,162.57,350.0,0.0,alive,,
6.0,blue,tank,blue_tnk_2,3575.0,176.04,600.0,0.0,alive,,
6.0,blue,tank,blue_tnk_3,3350.0,141.91,450.0,0.0,alive,,
6.0,blue,tank,blue_tnk_4,3650.0,141.86,475.0,0.0,alive,,
6.0,blue,antitank,blue_at_1,2250.0,165.7,375.0,0.0,alive,,
6.0,blue,antitank,blue_at_2,2375.0,170.84,475.0,0.0,alive,,
6.0,blue,antitank,blue_at_3,3250.0,175.72,775.0,0.0,alive,,
6.0,blue,antitank,blue_at_4,3225.0,171.42,750.0,0.0,alive,,
6.0,blue,antitank,blue_at_5,3275.0,181.09,925.0,0.0,alive,,
6.0,blue,antitank,blue_at_6,3250.0,183.1,925.0,0.0,alive,,
6.0,blue,infantry,blue_inf_1,2325.0,149.18,275.0,0.0,alive,,
6.0,blue,infantry,blue_inf_2,2350.0,158.86,325.0,0.0,alive,,
6.0,blue,infantry,blue_inf_3,2275.0,170.6,400.0,0.0,alive,,
6.0,blue,infantry,blue_inf_4,2350.0,164.93,375.0,0.0,alive,,
6.0,blue,infantry,blue_inf_5,2150.0,147.64,300.0,0.0,alive,,
6.0,blue,infantry,blue_inf_6,2150.0,161.0,350.0,0.0,alive,,
6.0,blue,infantry,blue_inf_7,2275.0,156.24,325.0,0.0,alive,,
6.0,blue,infantry,blue_inf_8,2300.0,165.47,375.0,0.0,alive,,
6.0,blue,infantry,blue_inf_9,3150.0,164.62,1050.0,0.0,alive,,
6.0,blue,infantry,blue_inf_10,3250.0,172.15,1050.0,0.0,alive,,
6.0,blue,infantry,blue_inf_11,3300.0,183.09,950.0,0.0,alive,,
6.0,blue,infantry,blue_inf_12,3300.0,180.77,900.0,0.0,alive,,
6.0,blue,infantry,blue_inf_13,3300.0,193.38,1000.0,0.0,alive,,
6.0,blue,infantry,blue_inf_14,3200.0,185.34,850.0,0.0,alive,,
6.0,blue,infantry,blue_inf_15,3200.0,190.41,950.0,0.0,alive,,
6.0,blue,infantry,blue_inf_16,3150.0,176.05,1000.0,0.0,alive,,
6.0,blue,infantry,blue_inf_17,3250.0,188.28,850.0,0.0,alive,,
6.0,blue,infantry,blue_inf_18,3300.0,180.77,900.0,0.0,alive,,
6.0,blue,infantry,blue_inf_19,3350.0,188.19,850.0,0.0,alive,,
6.0,blue,infantry,blue_inf_20,3200.0,170.97,750.0,0.0,alive,,
6.0,blue,infantry,blue_inf_21,3150.0,178.8,800.0,0.0,alive,,
6.0,blue,infantry,blue_inf_22,3150.0,178.8,800.0,0.0,alive,,
6.0,blue,infantry,blue_inf_23,3200.0,185.34,850.0,0.0,alive,,
6.0,blue,infantry,blue_inf_24,3250.0,186.6,900.0,0.0,alive,,
6.0,blue,command_post,blue_cp_1,3350.0,185.69,875.0,0.0,alive,,
6.0,blue,self_dest_drone,blue_sdd_1,1254.85,200.0,2075.97,-2.9442,alive,,
7.0,red,artillery,red_art_1,250.0,162.49,1850.0,0.0,alive,,
7.0,red,artillery,red_art_2,250.0,169.12,2125.0,0.0,alive,,
7.0,red,artillery,red_art_3,375.0,189.66,2100.0,0.0,alive,,
7.0,red,artillery,red_art_4,750.0,186.36,2200.0,0.0,alive,,
7.0,red,artillery,red_art_5,375.0,156.47,2200.0,0.0,alive,,
7.0,red,artillery,red_art_6,500.0,189.92,2125.0,0.0,alive,,
7.0,red,drone,red_drn_1,2538.74,200.0,1708.75,-0.1419,alive,,
7.0,red,tank,red_tnk_1,2000.0,194.05,1750.0,0.0,alive,,
7.0,red,tank,red_tnk_2,1750.0,176.66,1750.0,0.0,alive,,
7.0,red,tank,red_tnk_3,1500.0,164.18,1350.0,0.0,alive,,
7.0,red,tank,red_tnk_4,1450.0,153.21,1300.0,0.0,alive,,
7.0,red,antitank,red_at_1,1750.0,151.88,1250.0,0.0,alive,,
7.0,red,antitank,red_at_2,1750.0,151.88,1250.0,0.0,alive,,
7.0,red,antitank,red_at_3,2000.0,179.6,1500.0,0.0,alive,,
7.0,red,antitank,red_at_4,2000.0,179.6,1500.0,0.0,alive,,
7.0,red,antitank,red_at_5,2375.0,186.44,1100.0,0.0,alive,,
7.0,red,antitank,red_at_6,2575.0,195.09,1250.0,0.0,alive,,
7.0,red,infantry,red_inf_1,1625.0,168.69,1375.0,0.0,alive,,
7.0,red,infantry,red_inf_2,1500.0,154.14,1200.0,0.0,alive,,
7.0,red,infantry,red_inf_3,1550.0,140.55,1250.0,0.0,alive,,
7.0,red,infantry,red_inf_4,1750.0,176.71,1500.0,0.0,alive,,
7.0,red,infantry,red_inf_5,1800.0,192.45,1650.0,0.0,alive,,
7.0,red,infantry,red_inf_6,1850.0,188.64,1600.0,0.0,alive,,
7.0,red,infantry,red_inf_7,1775.0,169.63,1400.0,0.0,alive,,
7.0,red,infantry,red_inf_8,1500.0,175.1,1500.0,0.0,alive,,
7.0,red,infantry,red_inf_9,2000.0,179.6,1500.0,0.0,alive,,
7.0,red,infantry,red_inf_10,1900.0,184.3,1500.0,0.0,alive,,
7.0,red,infantry,red_inf_11,1950.0,182.77,1500.0,0.0,alive,,
7.0,red,infantry,red_inf_12,2075.0,194.52,1575.0,0.0,alive,,
7.0,red,infantry,red_inf_13,2100.0,193.15,1600.0,0.0,alive,,
7.0,red,infantry,red_inf_14,1950.0,192.11,1650.0,0.0,alive,,
7.0,red,infantry,red_inf_15,1850.0,179.12,1450.0,0.0,alive,,
7.0,red,infantry,red_inf_16,1900.0,182.17,1550.0,0.0,alive,,
7.0,red,infantry,red_inf_17,2625.0,175.11,1050.0,0.0,alive,,
7.0,red,infantry,red_inf_18,2575.0,195.1,1150.0,0.0,alive,,
7.0,red,infantry,red_inf_19,2675.0,162.04,1000.0,0.0,alive,,
7.0,red,infantry,red_inf_20,2500.0,188.83,1100.0,0.0,alive,,
7.0,red,infantry,red_inf_21,2400.0,186.19,1100.0,0.0,alive,,
7.0,red,infantry,red_inf_22,2450.0,182.14,1050.0,0.0,alive,,
7.0,red,infantry,red_inf_23,2450.0,182.14,1050.0,0.0,alive,,
7.0,red,infantry,red_inf_24,2500.0,188.83,1100.0,0.0,alive,,
7.0,red,command_post,red_cp_1,1750.0,176.71,1500.0,0.0,alive,,
7.0,red,self_dest_drone,red_sdd_1,2538.74,200.0,1708.75,-0.1419,alive,,
7.0,blue,artillery,blue_art_1,3750.0,215.37,1750.0,0.0,alive,,
7.0,blue,artillery,blue_art_2,3500.0,215.72,1785.0,0.0,alive,,
7.0,blue,artillery,blue_art_3,3750.0,244.1,2000.0,0.0,alive,,
7.0,blue,artillery,blue_art_4,3600.0,251.39,2050.0,0.0,alive,,
7.0,blue,artillery,blue_art_5,3350.0,225.75,1900.0,0.0,alive,,
7.0,blue,artillery,blue_art_6,3175.0,243.41,2125.0,0.0,alive,,
7.0,blue,drone,blue_drn_1,1214.0,200.0,2067.8,-2.9442,alive,,
7.0,blue,tank,blue_tnk_1,3500.0,162.57,350.0,0.0,alive,,
7.0,blue,tank,blue_tnk_2,3575.0,176.04,600.0,0.0,alive,,
7.0,blue,tank,blue_tnk_3,3350.0,141.91,450.0,0.0,alive,,
7.0,blue,tank,blue_tnk_4,3650.0,141.86,475.0,0.0,alive,,
7.0,blue,antitank,blue_at_1,2250.0,165.7,375.0,0.0,alive,,
7.0,blue,antitank,blue_at_2,2375.0,170.84,475.0,0.0,alive,,
7.0,blue,antitank,blue_at_3,3250.0,175.72,775.0,0.0,alive,,
7.0,blue,antitank,blue_at_4,3225.0,171.42,750.0,0.0,alive,,
7.0,blue,antitank,blue_at_5,3275.0,181.09,925.0,0.0,alive,,
7.0,blue,antitank,blue_at_6,3250.0,183.1,925.0,0.0,alive,,
7.0,blue,infantry,blue_inf_1,2325.0,149.18,275.0,0.0,alive,,
7.0,blue,infantry,blue_inf_2,2350.0,158.86,325.0,0.0,alive,,
7.0,blue,infantry,blue_inf_3,2275.0,170.6,400.0,0.0,alive,,
7.0,blue,infantry,blue_inf_4,2350.0,164.93,375.0,0.0,alive,,
7.0,blue,infantry,blue_inf_5,2150.0,147.64,300.0,0.0,alive,,
7.0,blue,infantry,blue_inf_6,2150.0,161.0,350.0,0.0,alive,,
7.0,blue,infantry,blue_inf_7,2275.0,156.24,325.0,0.0,alive,,
7.0,blue,infantry,blue_inf_8,2300.0,165.47,375.0,0.0,alive,,
7.0,blue,infantry,blue_inf_9,3150.0,164.62,1050.0,0.0,alive,,
7.0,blue,infantry,blue_inf_10,3250.0,172.15,1050.0,0.0,alive,,
7.0,blue,infantry,blue_inf_11,3300.0,183.09,950.0,0.0,alive,,
7.0,blue,infantry,blue_inf_12,3300.0,180.77,900.0,0.0,alive,,
7.0,blue,infantry,blue_inf_13,3300.0,193.38,1000.0,0.0,alive,,
7.0,blue,infantry,blue_inf_14,3200.0,185.34,850.0,0.0,alive,,
7.0,blue,infantry,blue_inf_15,3200.0,190.41,950.0,0.0,alive,,
7.0,blue,infantry,blue_inf_16,3150.0,176.05,1000.0,0.0,alive,,
7.0,blue,infantry,blue_inf_17,3250.0,188.28,850.0,0.0,alive,,
7.0,blue,infantry,blue_inf_18,3300.0,180.77,900.0,0.0,alive,,
7.0,blue,infantry,blue_inf_19,3350.0,188.19,850.0,0.0,alive,,
7.0,blue,infantry,blue_inf_20,3200.0,170.97,750.0,0.0,alive,,
7.0,blue,infantry,blue_inf_21,3150.0,178.8,800.0,0.0,alive,,
7.0,blue,infantry,blue_inf_22,3150.0,178.8,800.0,0.0,alive,,
7.0,blue,infantry,blue_inf_23,3200.0,185.34,850.0,0.0,alive,,
7.0,blue,infantry,blue_inf_24,3250.0,186.6,900.0,0.0,alive,,
7.0,blue,command_post,blue_cp_1,3350.0,185.69,875.0,0.0,alive,,
7.0,blue,self_dest_drone,blue_sdd_1,1214.0,200.0,2067.8,-2.9442,alive,,
8.0,red,artillery,red_art_1,250.0,162.49,1850.0,0.0,alive,,
